x_position,y_position,theta,velocity,yaw_angle,delta_x_position,delta_y_position,delta_theta,delta_velocity,delta_yaw_angle,delta_yaw_rate,delta_slip_angle,delta_front_wheel,delta_back_wheel
-4.232975198009162,-1.9665226060089087,-0.7548401267520707,10.477563158944372,0.5289454619096599,,,,,,,,,
7.26923415046791,-0.12198241279221553,-0.1904970051886942,17.724426181513554,-3.109415238804049,,,,,,,,,
-5.2745258551176875,0.31497557498135437,-2.284946775857051,5.724219024166648,2.953035217582792,,,,,,,,,
3.0336278229466833,-8.556917460517505,0.8080140392616215,10.782318848448568,-2.1373551261797297,,,,,,,,,
0.5280556014594336,-1.9792874026307412,-1.8026978358061663,18.98509509616431,-2.5705617324401095,,,,,,,,,
4.377360323206083,4.713518231531957,0.801214191454514,4.470311650794996,-2.091277895157843,,,,,,,,,
-1.8076587573857918,5.759520560920166,-0.9234976144186583,8.745243715482482,1.1348281407562424,,,,,,,,,
-3.04094846104237,3.998499083092835,1.9556042576094188,14.298956028326302,1.4648884762989496,,,,,,,,,
3.7246241231305794,-1.709528923759895,2.4752124503995434,12.799788045657742,2.678867787855813,,,,,,,,,
-7.909176904548036,8.745801086459304,3.039358403699512,0.33564944786743806,-0.9852986457908383,,,,,,,,,
2.065762569666434,-0.210907668977808,-1.0608900676938815,10.337749444474126,-2.1246419312113387,,,,,,,,,
7.014209234547307,-6.850202812434411,2.6068645707757243,8.741617521548473,0.37514658568513043,,,,,,,,,
7.0980707292766905,-5.843410165104167,-0.867973972764997,17.36170543287858,-1.0263226408358415,,,,,,,,,
-1.3527683857551815,-3.5421936237289104,-1.5244793974686508,3.246782518735388,1.7723687265393042,,,,,,,,,
7.755003038714472,-5.3832094436943425,2.8101223368346333,11.770857216972182,0.5246974491306291,,,,,,,,,
-3.9910353870718493,8.205956587260879,-0.13116504979155577,13.31807418320973,-2.7046259238465593,,,,,,,,,
1.7051962791839541,-1.0936621101781097,0.361233000032596,17.05454460727528,1.6602344489978986,,,,,,,,,
-2.268209152430367,3.542548162867544,2.0247239375401542,0.39796754613765806,2.461611449846104,,,,,,,,,
-0.9981183359293841,-7.545956167676933,2.2947738809579024,17.376643949314992,1.3401477498797005,,,,,,,,,
8.124713630463082,8.033257053332187,1.0798066559391888,14.540307409435648,-1.6301922487455867,,,,,,,,,
-2.9618992721233712,-7.626007898693278,-2.4063772992429615,11.428723949614076,1.8010313951565187,,,,,,,,,
0.20021288244456978,-9.389654385514053,-0.5600947478047235,4.704106282737477,0.46695488845532795,,,,,,,,,
3.0077216576315386,5.4866193883074175,-2.273448894289938,11.850282649493291,-2.3568011094486,,,,,,,,,
-7.3293333431505925,2.4354976749770003,-0.7414524712741474,0.7072571198418295,-2.8918533884761732,,,,,,,,,
-3.9737939242804097,6.327261798919637,-1.589627555061047,17.07449462447762,3.5980845282123015,,,,,,,,,
5.526086320472719,8.561712609206253,-0.7264889459431675,16.993412431436738,-2.3778651177789585,,,,,,,,,
-1.1757118185704143,0.9565383398711526,1.5457894661365508,0.08206264854269014,-2.7531142423253017,,,,,,,,,
6.83219773824058,-5.168033069602871,1.6513999714852092,18.591073729250684,-3.1383349775721174,,,,,,,,,
-3.142849869343548,0.16128256710542188,-0.861400399531052,15.019380774071916,-1.3078869658041645,,,,,,,,,
-4.4071148838690695,-7.831389440620409,0.40637087167990277,18.56232787193181,-3.063818606457648,,,,,,,,,
2.952979503518895,-8.437072869697731,-1.6955323586731126,14.072442817673457,-2.0018007511519595,,,,,,,,,
8.567052987479029,-2.12417882695593,0.5838689440166256,13.63076598627302,-0.007585013725750232,,,,,,,,,
-3.807920503375863,0.3012321956865907,-1.1176299135082712,8.94091721622606,-0.560575675534422,,,,,,,,,
-2.7883784280175012,2.702361141956085,1.0574229556869281,14.635826736657922,-1.0824996717506408,,,,,,,,,
5.053568085804252,-5.179469694908682,-1.5911890357870055,16.47167743215451,2.862928485823716,,,,,,,,,
-0.9152888725786452,8.487739027785178,0.36526804955349734,7.142971423919128,1.0433192175258217,,,,,,,,,
-8.999960454782249,-0.7805602954057111,-0.39634588149545036,0.9006542861969057,0.9437280805936493,,,,,,,,,
-8.514814595090055,-9.57204176607539,0.19262368305792843,5.209914441580711,-1.0879873325794573,,,,,,,,,
-1.12789209135379,3.3135828430961785,0.7163537320667039,5.390733200963044,0.5825748067618106,,,,,,,,,
-10.076654069716936,2.5299736787231413,-2.6512313536247967,14.775676714481804,2.900929032385515,,,,,,,,,
4.555025465763895,-3.5067744824985057,0.4059155700615299,12.195798859637986,1.9512421829717315,,,,,,,,,
1.8488140850561279,6.4506019814152875,2.1035842848223303,16.09383551024419,1.1549667189728314,,,,,,,,,
2.3234105142642614,9.76434946188301,2.594086790096708,6.804015613202801,0.7447229264754326,,,,,,,,,
4.840494533202484,-8.190528987519976,1.3863941090910272,6.180936998986694,-1.0301962560088354,,,,,,,,,
-7.2026354311162555,-3.445059604077136,1.8692087831173623,11.33700700701884,-3.165689176784495,,,,,,,,,
-8.943204593338331,7.658480755795515,1.4539104040852149,6.55022313108928,1.5040445794244697,,,,,,,,,
0.8223867563073197,5.219107827076038,1.2045181382933634,2.1510215731676356,0.7093260167958383,,,,,,,,,
-6.698127198231392,9.174881791817638,1.976256144598076,18.667238272938715,-1.1585330013491466,,,,,,,,,
2.9802959541261025,-6.628038838666129,-1.1535716620155465,2.1695342554384704,1.5769011927841665,,,,,,,,,
7.679614462515207,-0.5256548006340774,-0.27072963249927734,10.497753915098265,-1.5274064905555407,,,,,,,,,
6.684880196531054,-2.673512497154094,-1.1813387618443316,6.992590299772028,1.479725468985007,,,,,,,,,
3.342643389869091,4.144592360053802,1.9286068685946347,2.1308950921191214,2.1106463420372776,,,,,,,,,
-4.944362894748161,-3.4403769910855533,2.696374549214462,12.53318006977377,2.803962044768176,,,,,,,,,
-6.448432854558419,1.3016680682256354,-1.4359476031335439,19.336234212891224,0.5376777656941355,,,,,,,,,
-9.018886214354486,1.6272776526379271,2.4416687647537345,7.667368296190283,0.8067075145858312,,,,,,,,,
-5.292164659971503,4.531189107436334,-2.370876316563222,15.317100706039394,-1.1794472524621484,,,,,,,,,
3.2815503749868715,-1.5203440714697944,3.1283198254081315,8.667371598830776,2.472403249985323,,,,,,,,,
1.2083794756192197,7.756902623762734,2.6804780422654626,10.768020649385136,-0.7773959212560042,,,,,,,,,
-4.463169187194665,-2.1177321537310565,2.127981324542981,12.902021025690011,-0.6681947613327243,,,,,,,,,
-7.498162561073547,-8.421101991421425,0.26462379946860554,10.194370141612149,-2.4278484731011685,,,,,,,,,
9.411685972237098,1.158641170533054,-1.3385785887591453,3.7208436452763354,2.8163214418827227,,,,,,,,,
-7.0917258289868705,7.456875073865212,1.158610711050883,6.278933684205511,-2.632646556039695,,,,,,,,,
-8.612765278164579,-6.54439615796613,-1.366041383214478,5.148157589522281,-2.2735849032565163,,,,,,,,,
-7.997580048783474,-3.449656155622939,2.3213928239391732,7.770392152907949,0.37458516821535326,,,,,,,,,
2.207606113720533,9.73442468639975,0.33918107391233354,9.906407706293493,-0.20433660634313364,,,,,,,,,
3.8508710189965214,-1.0816449510825417,-0.6555169782983741,0.7549074377313885,-1.9696616074140203,,,,,,,,,
-5.372767939395262,3.302677741129915,2.2984159074325436,0.21887664495531486,-2.252117737914165,,,,,,,,,
-7.5348788101428585,-6.791919478127432,-1.4587086535813192,13.399003388640592,1.1726267834041113,,,,,,,,,
6.164555832329819,2.1437096152506028,3.137068597403086,10.060013909051893,2.0908795283975707,,,,,,,,,
-8.944819393298562,-5.046305142024694,-1.5155732378824238,17.178769422918965,-4.265523754109214,,,,,,,,,
1.0221986597032635,-5.920732382255409,-0.8960747187554922,0.4301313118482091,2.6104144922086094,,,,,,,,,
-8.584675558455908,-6.422202879461396,-1.4504256547539287,17.06646320597755,0.9567614328684381,,,,,,,,,
-6.151265555261897,7.361128195668171,-0.8908018341837264,8.730090627962028,0.0928107187363311,,,,,,,,,
3.8287351227791713,-0.06851216107466751,2.956667522618769,7.14292284441732,2.6862077514304104,,,,,,,,,
1.8209475595394056,7.497163644407476,0.1914200042980479,14.031317981324955,-0.5745452032151827,,,,,,,,,
-6.560915472661554,-7.200044425348301,2.6104239341745656,0.41961457209274783,1.5236329531924824,,,,,,,,,
-9.881435325009859,9.65360700003949,0.0373868451931495,2.5363575709311763,-1.2601939152221364,,,,,,,,,
-4.527257526993884,-4.032793348802886,1.96795007360052,1.4542866615743995,2.387000104358746,,,,,,,,,
-1.633984609409416,1.8310008814328769,-0.859074152538776,8.975053509072138,-1.7805011337940828,,,,,,,,,
4.982200361225447,-4.739628097849596,-2.4714685917409804,0.44861413113385057,-2.214191417974321,,,,,,,,,
5.315267529688607,-0.9645392287783726,0.269606358859869,12.526895782354895,-2.367654654428143,,,,,,,,,
-6.225494020506871,9.20466381251695,2.783498416517961,19.84567308091355,0.8312159635346152,,,,,,,,,
9.862430446606586,6.079706855152884,0.8610204214170677,7.9568490387881665,2.920579757849374,,,,,,,,,
-5.30160353479582,-5.70928579919482,-2.153117410301318,9.128084796779753,2.967987216683727,,,,,,,,,
1.003745926674136,-0.2932568430119372,-2.3688984123635004,11.020671976044582,2.029500618073381,,,,,,,,,
8.853802669029184,-9.507676394881656,-3.0034916345814193,11.625607496358302,-1.1240041107523093,,,,,,,,,
-0.7314781755118529,-1.6480718524160678,-1.7204549985448103,16.75311690377584,0.8372702033804706,,,,,,,,,
8.509898441833672,2.6417345429331824,1.5278125370461626,15.496098833314818,3.6138725363240107,,,,,,,,,
0.3879364371235577,7.995983334071831,1.1219050216125852,14.419191158635218,-0.489238267083866,,,,,,,,,
5.716735990418093,6.1440683151355495,2.3045460305906444,18.57820709392326,1.2342923918566044,,,,,,,,,
0.36691331450657105,-3.1125518845645033,-1.128170570894852,8.896983054992628,-0.9830548906827621,,,,,,,,,
-4.363301959003697,-8.489369087718414,-0.07748384848628091,9.107150209143558,-1.6000907421903714,,,,,,,,,
-9.314849065039104,0.505946303289632,-0.33870584805056075,16.173898327600106,-2.161830922208005,,,,,,,,,
0.7500732864282456,6.004761581005861,3.1230504095648524,16.469475783657597,1.1120973105884584,,,,,,,,,
2.5514633352851903,0.11156535007210322,-2.3804431479846593,19.575608067170485,0.964405664252881,,,,,,,,,
-1.959056153852832,-9.889783036561775,-2.6101348506158115,8.872445582421134,-1.128287897782415,,,,,,,,,
9.711608705176095,-8.717086129904672,2.3050193823989997,16.62533855392486,0.4222168686380613,,,,,,,,,
6.445034273461947,-3.7672935019982985,0.9988641580326447,19.375325984089866,-0.3402019348433779,,,,,,,,,
-2.078218951545645,4.928190301906832,1.1459634893024153,11.536955500964474,-1.2668922411924048,,,,,,,,,
2.7424177689204376,-3.0218430042237947,2.9733615769020187,14.993374124611249,0.2365344292029125,,,,,,,,,
-0.9161934529248902,5.214981092799143,2.4240014981211493,1.8980423785561928,-1.985071951979648,,,,,,,,,
4.286732352106,-2.2218791953004513,2.919330267392625,4.3593095740049455,3.0176014706611056,,,,,,,,,
5.744947978982772,-2.1839037462412936,-1.4199935743910632,4.9180570463642574,1.2132000024313343,,,,,,,,,
-8.8369742492191,-2.6293497416741913,1.131325358179811,13.588084894520321,1.4063485784701846,,,,,,,,,
-8.26159260455936,-4.83692775318676,-0.2576214939943928,5.509539457416955,-0.14960219712344422,,,,,,,,,
6.602277052039107,4.875939481841024,-0.044313891723379684,15.980537199819597,-0.36154552537301377,,,,,,,,,
9.138142522002154,-4.892283102256508,1.9959796082818384,0.36987423961091265,1.341822730462402,,,,,,,,,
-1.9058588125035332,-4.5722555869717905,2.529763250581914,12.711999893626572,-0.85279969675499,,,,,,,,,
-6.995104518834307,-3.595614758372332,1.7439636388736377,1.5812966416403178,2.6493169720526297,,,,,,,,,
6.029840691468344,-2.4366564272837734,1.5022845312327928,6.653781484421114,-1.9822582388927559,,,,,,,,,
-5.767904709765789,-9.240199657452616,-0.6149559574249894,16.615167533657836,-1.7288556082614546,,,,,,,,,
-3.308707800149198,-6.192096477503325,2.454943853094367,13.381694572314172,0.49405997429930454,,,,,,,,,
4.604118243520953,9.008993290642595,0.9693806798834926,16.055511719579687,-1.209745835445376,,,,,,,,,
-7.996374722989577,1.2433503466030258,1.180473706625613,4.1089131527087055,2.9880245632896205,,,,,,,,,
0.6407813831269497,-6.655216214773719,-1.256651940754039,6.682246640859943,0.06508906493156699,,,,,,,,,
6.384925313388438,4.108845466259263,-2.46883159078531,4.585368342790136,0.8724294323405531,,,,,,,,,
-4.425121929979511,-7.029156112746285,-1.7969755202741144,9.375926522514884,2.7595518414848534,,,,,,,,,
-7.211315617623186,-3.5054158656313157,1.944622396211844,16.650465406530053,2.907929071989782,,,,,,,,,
-1.4966830998775762,-6.867243421803454,-1.6810062451960976,19.27757062015316,3.4434028558248406,,,,,,,,,
9.848800628572457,-2.9402458597985164,-2.3806270815315376,15.49452914318083,2.3717682231169515,,,,,,,,,
9.625256469113404,1.5480987768882204,2.53860120356288,2.952539848228458,2.7569830686773207,,,,,,,,,
4.553646070177112,-3.272586298961079,2.112410710616221,4.550774548859785,-2.486288549951489,,,,,,,,,
-5.9672300985639115,-5.634174639980868,-2.1147787468567874,15.04366817464072,0.6006894118908593,,,,,,,,,
-8.720456388649213,7.293681914289066,-1.052137047018652,19.011065025477194,-2.401884841846963,,,,,,,,,
7.04415472358136,-0.9217004677648188,3.1061966182391747,1.0602820539905307,-0.6294860976758722,,,,,,,,,
-0.3342252993828733,-8.009022196527848,-2.4448638769612914,5.029951433999359,-0.5609255543951076,,,,,,,,,
-0.21366756046259103,0.41124110227840127,1.9327342814153914,16.674108284384754,-2.7937281984110944,,,,,,,,,
5.794451330707718,7.866335148393682,0.8511307392449998,16.696249824150776,-1.3412992868202809,,,,,,,,,
-9.998132565934377,-2.035667124971708,-2.2142167938215773,7.610807511012529,-1.6403351249845484,,,,,,,,,
5.749154035443256,8.088387591719401,2.403175215757341,8.353155161223526,-1.6381007739284368,,,,,,,,,
5.119993993948439,4.521781613866682,1.8687244010925936,19.519475344838373,-0.6548809925980184,,,,,,,,,
3.565551110178435,5.483435489215185,-3.1326658489378425,3.159949220568543,-0.9780287212570218,,,,,,,,,
-8.619956820372378,-5.969688315484431,-1.4265338643739727,15.977043102917213,0.5519524507049054,,,,,,,,,
8.878517299574504,6.094931780458471,1.4951488617524262,15.74565060749875,-0.028135887881724306,,,,,,,,,
8.875959893502907,8.176812678025447,3.040092301010003,6.4040925227985905,2.7589887395648196,,,,,,,,,
4.530919608190643,6.748402796919133,-0.6727306010259879,16.464798528630784,3.0051828574836494,,,,,,,,,
-3.559897797440188,-6.7337429443437005,2.7513285261683933,19.45491120979881,0.3840584215523793,,,,,,,,,
9.205868213825966,-3.794277934678356,-0.03082627582047305,3.6484156411615234,0.0682846068905302,,,,,,,,,
-7.247339649765723,7.112111352713905,2.3536336457123603,12.136957914841954,-1.5065410514677513,,,,,,,,,
5.976434656353707,-1.11474011460678,1.5870745803843953,7.713888866390339,-3.557602814413727,,,,,,,,,
7.567076353097508,1.2345559463013271,1.8964490493606265,16.395011539008074,0.043233353921379974,,,,,,,,,
8.188087266960114,-6.501183393966013,-1.6380110461303594,7.1267285548693025,0.46851200976251794,,,,,,,,,
-8.74475943427099,-7.144972141146458,-1.5263924067236685,7.8023079029584315,0.7986308555311076,,,,,,,,,
-4.865210474127872,-5.464097329085133,-0.5021082875113332,17.862095691107495,2.3315461401893103,,,,,,,,,
-5.297055649605356,8.870066761468298,-2.54308984571912,6.310026288261149,1.4454492862401314,,,,,,,,,
0.30384428164378946,8.040989355708852,0.3235958127585562,18.28338483518023,0.5880414626697916,,,,,,,,,
3.7007329992424056,3.8740651451562114,-2.3422750118594657,2.5574901207636374,0.12758163653058513,,,,,,,,,
1.9325290670074342,3.226353438220302,2.1845838413901846,13.748119920123868,2.5239691696830167,,,,,,,,,
4.65151573848765,3.425018188322581,-1.4815143897142269,6.515399589624381,-1.8527953557416064,,,,,,,,,
-2.135129341962051,-6.196222692505071,-1.5987359412441897,4.486429793552157,-2.254488735041629,,,,,,,,,
8.126042495851067,-4.5945250506819155,1.677999468445076,17.150515341893577,1.9511347442423141,,,,,,,,,
-4.05424655256583,0.6741407240206904,-0.22437039376895568,18.30140434614127,2.5712373473615076,,,,,,,,,
-5.687419264456474,-4.265663754650029,2.8043602006038193,2.5682453139192054,2.515925717540665,,,,,,,,,
-0.7643039623430875,5.0944745163485,-0.6889105092773032,1.8534761289280584,-0.44552698856002676,,,,,,,,,
9.358388912949765,-1.6875763945396165,-2.9393237932757517,8.434982756886132,-0.09342975579576951,,,,,,,,,
0.8757414953617104,-1.424614884286364,-0.3328376140343053,16.20522987533675,-1.0979392118783726,,,,,,,,,
-9.564013367258726,-2.076675118886306,-2.127577749218553,7.821530433468142,1.2343116937455967,,,,,,,,,
-7.594431205351489,-9.612143200973494,0.056212085316230495,4.147753788919399,1.6171186917289548,,,,,,,,,
4.656152011206112,-4.351392423100105,-2.6349330525055827,1.1983872824158142,2.040291667283612,,,,,,,,,
-4.84850381919799,-9.522746940513724,0.7843933138460236,17.37015097869594,-2.502868113520682,,,,,,,,,
-0.6198895235310675,-7.181978039014001,0.4852789751484136,5.822836813903907,1.0832029864652033,,,,,,,,,
9.83969229295432,-10.015706021771896,0.5451325714869532,7.505874645915147,-2.3712820042829073,,,,,,,,,
3.230183753925824,-3.4302777484877036,-2.9624085519408574,0.1351230637244909,0.08909664339117118,,,,,,,,,
-3.289400066896425,-4.656907213707995,1.0024127737036332,15.61867776828649,2.780325535062882,,,,,,,,,
-3.825703607789452,-4.338560799871892,-0.08501384532754289,9.129511641012753,-2.281602380181838,,,,,,,,,
7.164309823031042,8.729880443397464,2.4041169887891436,14.619299820579203,0.12868427691478335,,,,,,,,,
4.603782095781412,0.8147768858989519,-0.5881430654586038,18.667644223824485,0.5401299297972313,,,,,,,,,
2.940113166972484,2.3099964162694606,2.536851762420929,9.216648607839343,-1.5753461495632741,,,,,,,,,
-5.222423436365771,-8.454896703038944,1.0604799287013178,14.926926157418611,0.41380762101199314,,,,,,,,,
7.176423189315276,9.842702180666533,2.473250173752998,5.712382531233071,1.225296602253609,,,,,,,,,
-1.3521002613020328,4.431148255694251,0.3704951974724693,4.92321122258111,0.2575760743434462,,,,,,,,,
3.4687810737452076,7.474588237604213,-0.1926334947608411,2.6535435188805807,-2.6546321774913038,,,,,,,,,
-4.40073985077944,-8.593463329816474,2.783822409423309,12.785719895644286,-2.7404467718133523,,,,,,,,,
-3.6622270758766766,-6.138307605505486,-0.8167694056748361,19.1683049057383,1.3547923674171862,,,,,,,,,
0.5399417659884905,1.4298585589317363,-2.3281655057224775,14.008714823932062,-0.4564604983510502,,,,,,,,,
-3.9867289649185533,-7.678450632259079,-1.7436490596750107,19.414550272957726,-1.9516429115639808,,,,,,,,,
-9.379547871326222,4.049714032515348,1.009229930157987,6.412920867261028,-1.3703894257968932,,,,,,,,,
9.734521756188183,9.44029932223513,-2.0834688440182583,1.6739571620099516,-2.9536621145159403,,,,,,,,,
-4.088981726985131,-9.866973066319087,1.0875470401935734,6.541256876824101,2.6602854840569625,,,,,,,,,
-0.9588725056955526,-1.1327343795684781,-1.3371957780566461,1.0104351002924128,0.7920362564389508,,,,,,,,,
4.744673775815704,0.6255383639838954,-0.6772468737016677,15.830575916071549,1.712668364385688,,,,,,,,,
4.643896386331966,9.277625440549956,-0.02883889501672053,0.307373425693576,2.22951853886599,,,,,,,,,
7.203759796993672,8.482608852976314,1.8960353837559534,8.18349457514131,0.23671323918565065,,,,,,,,,
-4.442590076146986,-3.7977346111960317,0.7676581145842624,10.519111989673066,0.44447200066194165,,,,,,,,,
-0.03547092967572385,5.253140825864777,-0.20321400156341662,18.702866826473976,-1.1897005353428995,,,,,,,,,
9.794224303775833,0.973965412460569,-3.1076151834053185,18.64480583335803,-2.3270512089172026,,,,,,,,,
-8.895383462317927,-2.5659131672891653,1.0023122027733427,5.291325746421562,0.8539751575886583,,,,,,,,,
0.2178525530876176,7.4798354867054515,-1.6620216039801883,10.729581113229619,3.244058579973732,,,,,,,,,
-2.837893491116214,-7.656571800505051,-1.7751419580422276,18.679514834943262,1.1170943535517204,,,,,,,,,
1.4768786629870267,7.6092199912061576,0.010264726723778088,7.169643080579386,0.970887664989187,,,,,,,,,
-5.803031810492602,-8.829859709050297,2.875374124849701,19.324152060078628,-0.3456074994053176,,,,,,,,,
-2.0984290597440913,7.6906204106873535,-0.1817196299361795,12.615847005402578,0.36708789407186104,,,,,,,,,
4.033957480703173,-0.12595877165187028,1.8996311525803022,14.051664263576509,1.3104897634182981,,,,,,,,,
-1.6088110874907346,3.105673919416791,-1.3149801843217213,14.62481835688678,-1.7705353968769226,,,,,,,,,
4.939377935158298,1.0452264027875515,-2.439157942410932,6.59267162886363,0.20868025804471596,,,,,,,,,
8.307163832374053,-5.225782726240561,-1.565340794415375,3.3999751453321214,-3.929564638933979,,,,,,,,,
5.897278659738326,3.0185912752736774,1.2883221938192715,12.467384735177768,0.09767755492375763,,,,,,,,,
-4.430095649028476,-7.198057963481475,2.990486871551239,9.412672672926883,-2.6699553037840134,,,,,,,,,
-7.852671460177257,-6.375331004951108,-1.9971772179033587,2.195118548846587,1.464528021921761,,,,,,,,,
-7.0251580966764005,-5.663687762753732,-0.6536028153347857,9.26653270257117,-1.200009593366434,,,,,,,,,
-0.18804630503732467,-7.327455603435142,0.33687506266224254,11.98370774515045,1.18186234409509,,,,,,,,,
1.7583783768424632,-4.593035720368444,-1.1271439673971448,4.134090222483033,2.4650068664067186,,,,,,,,,
3.4013847270651083,7.94965070910352,-2.6251861717563907,11.135953310590672,0.606842999055554,,,,,,,,,
5.584219380106042,-3.572567681080717,-1.1569205391928425,13.45688348431509,-0.6910829669337836,,,,,,,,,
-9.601195019162628,4.550316939947616,-2.9605691522878415,12.950682582123589,2.5841769624669984,,,,,,,,,
0.9093395872147612,-9.482428858073842,2.9371816858563626,16.794851592507115,1.6006276767532486,,,,,,,,,
0.7931820566754696,-9.749141493492845,-2.2219363497508366,3.1798481255142703,-2.6907292492971213,,,,,,,,,
0.7428571708407454,-5.706941605677901,-1.123173003143657,5.772122462672654,1.423875605701254,,,,,,,,,
-3.6343282303990523,-5.7810660361790935,-0.2926570753909955,19.5820685138222,-2.794062193729216,,,,,,,,,
3.200888998569674,-1.371513147887061,0.3223041425404007,11.00743898666265,-1.4788379616302938,,,,,,,,,
2.11442161321775,-7.36633590493711,1.5157749889648462,5.7251595871085925,-2.318378225121308,,,,,,,,,
-8.339465540886115,3.780478878016903,-0.09408494872625661,10.11746097521148,1.240320506760854,,,,,,,,,
-0.9005407089111414,-2.0522881375233433,-0.8644470523911829,16.812000774211402,1.5527394225376874,,,,,,,,,
-4.330715644287047,-2.022449923261756,-1.8493967822897859,1.0148822850990376,1.7349611862066152,,,,,,,,,
-2.8195014230849,7.170258786649381,-0.1961022741836297,1.174576802942012,-2.9723740861110874,,,,,,,,,
7.31073264498453,0.7040433958213378,1.4244961726966052,4.078174751049512,0.06542325902491217,,,,,,,,,
-9.075580322250953,3.2820544235811324,1.7406517575755838,2.732852216428777,0.6227730800091568,,,,,,,,,
-5.088057193794174,-2.160988283532789,-2.9467084058583,7.650744449639137,2.388139763188606,,,,,,,,,
-5.628811481008184,-0.14048411006522357,1.2731057939266013,0.1065488554612466,0.5136734541263684,,,,,,,,,
-7.108562140785388,-6.219375255255955,1.2254160758061574,10.186378518099701,-0.8352481727324161,,,,,,,,,
-6.750774945893272,-6.063424581653026,1.390242655966735,19.309034798875118,2.41924716466859,,,,,,,,,
9.610078916621516,-1.6593641832894912,-2.9152097763659595,19.18652914826403,-1.6637080364680985,,,,,,,,,
-4.280765256365515,-8.419052414761598,1.5190311672783374,13.952995310514622,0.8303238060393515,,,,,,,,,
1.7445990619200686,3.0038673361562935,2.294072925033101,4.4212087678847745,-2.55316361538997,,,,,,,,,
-8.490130517772993,-2.019574365857109,-0.13227335656183142,6.865812309766191,-2.059771119212199,,,,,,,,,
-7.678978841522349,6.025239022862107,-2.755226766654412,2.8780691128990847,-2.118809777616273,,,,,,,,,
8.133147864726398,-0.737992539837229,2.8607053484645104,14.65067182603431,0.07259158138558275,,,,,,,,,
-0.42429001128767696,-2.292268451169194,-0.2471798591304158,6.936447645482778,-0.6251160815084947,,,,,,,,,
0.8363674920772087,-0.010447886077344806,1.3313743512335332,17.92122940794838,3.256467264249226,,,,,,,,,
8.233788545493693,7.016202545954371,-0.6203224459016535,15.500207382460253,-1.7713837898377922,,,,,,,,,
7.270527380975795,-8.727095608813567,-0.9896163027318797,17.768201365578904,-1.1378662806297095,,,,,,,,,
-8.105312290044965,6.219973321953716,-2.960961316123796,5.69108147003116,1.9760134274078223,,,,,,,,,
-9.527080285597151,-8.629413834052777,0.8568126899841085,13.62600415340675,2.420285758736057,,,,,,,,,
0.9147504626887119,9.330536695312366,-1.8589314469328055,9.205196101884754,-2.2700191163001073,,,,,,,,,
-0.9779935707573847,-4.634576362208549,-0.5596304823616677,8.34969266061943,2.3969092933736214,,,,,,,,,
-4.990233418220251,-7.632804820812187,-2.8710146511513654,2.5026663070957085,-1.4525408945198504,,,,,,,,,
-1.358590063640433,6.127816604242766,2.6371332269738,1.4234461514482089,0.23203618604394982,,,,,,,,,
6.366997057273993,3.9082535229577533,-2.996315308795736,4.846012053466648,-1.5320695473601975,,,,,,,,,
5.257024336857635,-4.744546824771622,1.136946160278977,6.834631403674323,-1.3815542231017433,,,,,,,,,
-8.109472868226117,-7.059943738630263,-0.48317426021343257,14.01504803508654,-0.5012282766056143,,,,,,,,,
3.338578319550938,0.6136168292578895,0.6433419764875892,12.684206479342619,-2.6304134151810374,,,,,,,,,
-4.6658542320342695,9.355417694147633,1.0314977638084657,14.313883075473054,-1.6748168862085915,,,,,,,,,
-1.057564622365815,-9.642472304059437,-0.2623646792799302,14.817552363334437,-2.0930586557268502,,,,,,,,,
-0.0378608182709925,-6.256674743582194,0.1342428721088805,5.8973067363487575,-1.917394176675352,,,,,,,,,
5.49818176194409,-3.982047841837774,2.235746924469493,4.511554078047629,-2.1256888867263,,,,,,,,,
-2.7690879740681598,-9.418588031819974,-1.2175028741698517,16.814387285585802,-2.7483119170531585,,,,,,,,,
-7.840353308842686,3.0329565222709864,-2.7540457132593152,0.0960099678451767,0.2650987763536433,,,,,,,,,
3.7442915722434225,9.194402146879442,1.425266789424698,11.906516268133105,-1.8595054095810368,,,,,,,,,
-6.850760993776166,6.076333511221625,-1.0546610995533905,18.363886793583013,0.7642222276958129,,,,,,,,,
-4.265675459204116,4.579145262867568,-2.590350543136306,8.191063764567028,-0.7350711242431066,,,,,,,,,
6.375325377154426,-3.933433244990082,-1.9366277584317686,9.96354573120776,2.5413406439571538,,,,,,,,,
-5.8877322827263034,7.0568569468441185,3.1105500779800086,17.57179871382399,-1.7977750089260334,,,,,,,,,
3.1178376093653446,5.159395975701926,-1.7299926940360537,17.820924112671722,1.4065046952587745,,,,,,,,,
-6.841854337468025,-4.154887323561872,-0.033521187323659725,7.811060876428415,-1.2928972359054218,,,,,,,,,
-0.4691209345010988,-5.878444333184239,-1.9865005963227904,5.713998576064251,-2.9099983797503506,,,,,,,,,
-1.8549827752537376,-1.7973057789463223,-0.7882952696462296,0.02141704428855675,0.4347166240705796,,,,,,,,,
-9.794578810552867,-9.404303341227896,2.9535648718516416,0.3321285505858033,-0.48853547675774933,,,,,,,,,
5.1744904884066605,2.677092405876252,-0.0923757655818222,4.82097404848197,3.1326276362387646,,,,,,,,,
-1.0141978816865798,-4.399443756389187,1.719469701627178,9.384092611481192,0.9373580833681023,,,,,,,,,
-0.40027751155484875,-5.334014433930501,-1.502750717215729,9.305369272466143,-2.7928983164362604,,,,,,,,,
